NameId,coordX,coordY,coordZ,probability
787,-88.24720944543458,-30.585805118083954,-182.23868303904493,0.7731267594349867
787,-86.13728539724923,43.19016110897064,-254.25884609827955,0.7159708728857304
787,-96.74210815210915,44.14956879615784,-239.14703126410205,0.678767894120952
788,-94.28029355406761,-114.20944842696193,-126.12989602386949,0.739740828369071
788,-85.70719794929028,-226.15358978509903,-154.1476236373186,0.734724665775844
788,-93.09010525047779,-239.40929260849953,-227.88187331855295,0.6710366200873421
788,-147.37424591183662,-210.85675278306007,-229.5348720937967,0.647360636990759
788,-121.34467110037804,-226.15277513861656,-205.14396345019338,0.6044070745373247
789,-126.09479309539222,-53.38656944036484,-191.04500403639605,0.8817409062416331
789,-88.6792202583971,1.5094260275363638,-137.22278495517304,0.7439260550690422
789,109.73978613396264,26.15553069114685,-74.78390536841681,0.6739980474101451
789,-97.33942551831626,70.3644849807024,-229.05318623420527,0.6278266600662011
790,106.77808973193169,-104.66564065217975,-207.71494856476784,0.989693426631277
790,105.96292006969452,-104.38898181915283,-208.8574180006981,0.8496014024156723
790,-105.21180437505245,-220.38221177458763,-229.65954814106226,0.7452703522887175
790,-50.40954548120499,-244.4296627342701,-265.78704296052456,0.5872571420417801
791,-98.49030590842057,36.059301764565475,-77.9844916428828,0.6632281064953756
791,-11.05999637434769,-71.92314436952495,-175.4019551764631,0.6341105219200139
792,73.80980404426768,7.9638277135314866,-53.784415135911956,0.9927011444688274
792,96.52388008644294,64.4654121241989,-129.6368927460232,0.8384800233695616
792,-72.21872598717499,-41.060828433233254,-185.0476463686743,0.8269491500708653
792,142.77036403824997,-45.93595500369645,-185.92726847045805,0.6047307070117727
792,98.46418689896774,-43.60209326525309,-189.92322191112424,0.5873427254629205
793,120.60344871093938,-20.597994446754484,-256.58759102102374,0.9614239406123976
793,-34.81385419557384,6.919845253229113,-85.39496685441588,0.9574861151736003
793,-90.0769147355347,-49.42381888628009,-212.65618657942866,0.6394089909775739
793,-46.13629914114763,-37.751497507095365,-168.97982758160686,0.578747499486601
794,-55.50469818711281,175.6370101571083,-658.8481023891811,0.9233326718988072
794,-83.74062737822533,113.23896315693854,-618.2409315540438,0.9186218720656381
794,83.94569587707517,87.34851585328578,-639.0544054268842,0.9026491638601859
794,-63.360350191593184,105.67948633432387,-631.4754454477672,0.8329389781866164
794,33.753492683172226,149.48878082633018,-496.19590742727564,0.6901447853098197
794,-88.67288544774055,135.28163117170334,-620.5043781532888,0.6858606967509678
794,-86.72670640051365,123.8259483873844,-626.6866398139839,0.6710287255299319
794,-80.00549402832985,115.09558629989623,-630.852300195301,0.6179833506343081
795,-77.32991065869618,78.01706112921238,-265.91715491503805,0.738673308476791
796,70.86921788831333,-34.2606747079878,-216.10038829935553,0.8767896153220541
796,86.82564868112183,-49.524737574556355,-217.33730634642603,0.7325116779216926
796,-108.02501991311931,-33.583308600285534,-137.1958078254557,0.6881220763377741
797,-22.386953353881836,-86.11590284029865,-189.6636037665234,0.6484259160442201
798,-93.39478715593816,59.53979723815917,1524.2536733597517,0.9441930923147457
798,60.77608241801261,50.29357706670757,1488.8956937640905,0.8260600250654458
798,-57.35194996829034,-42.89632722074987,1554.1828958541155,0.792650359251815
798,54.64363928799625,42.441204807806,1476.5604016929865,0.7688119753297449
798,-51.650727071714414,98.69820707206725,1614.2328545302153,0.650421295321083
798,-90.46902162666322,106.97096418504714,1530.4301540255547,0.6304762592238023
798,-125.37377465600969,22.673719099807727,1488.834580078721,0.6242453840623119
798,-62.404855885458005,-20.449331172657025,1557.622421309352,0.6191548146331295
798,-81.78341696496011,-41.400524743747724,1580.7281515151262,0.5935254164103524
799,-67.32993970174789,-108.49812039096355,-97.11098818480968,0.8940072145779614
799,88.79190277199746,-111.5280739452362,-171.85903695225716,0.6540446934148414
799,63.271430752086644,-52.938275062632556,-204.62112472951412,0.6220563403465914
800,94.9573762655487,183.02744355830725,-519.4485535621643,0.9410636711830763
800,-60.060124462820056,147.7847780886608,-648.8578322976828,0.8994622382261229
800,-56.260001486516956,209.46521222624358,-679.7536751404405,0.8305890529493377
800,123.1283819914093,182.17835594746646,-627.140583217144,0.8206746577844507
800,-96.86119792459107,207.24752566251334,-679.0889508426189,0.7486569960801541
801,-4.493362941244129,-33.26400982628155,-217.22569806873804,0.9760820655763928
801,-11.218910433748249,-18.55090189764786,-255.14634257555014,0.6735379794169905
801,-74.08890963385392,-9.850515880086903,-244.646068379283,0.594528677075428
801,107.88277336170387,0.9569272022457085,-272.34846089780336,0.5788136456554718
801,-44.22807384321976,-77.73528527508068,-267.9224343895913,0.5784223075807029
802,-64.12679454684258,214.90627444535494,-498.6233618440142,0.9171776690476782
802,-86.57941043376921,136.36682491004467,-476.15295322556403,0.7823216608568496
802,-83.5193151831627,67.88335718214512,-558.5309536339751,0.77757914347072
802,-54.44113004207611,59.96521708369255,-516.501989084672,0.7692785927086544
802,-110.25962063670158,124.45179557800293,-508.2568782450667,0.7324407113516467
802,-27.02148862183094,82.27832606434822,-494.5001445146313,0.6874901722997465
802,-111.20630340278149,183.6777022331953,-516.005576867055,0.6838059772652715
802,101.2972314953804,75.8379176557064,-519.2625456633082,0.6722716613839397
802,108.65213713049889,152.43287765979764,-574.843664448153,0.6181874222671098
802,64.72511437535286,179.48772740364075,-559.5072317453137,0.596465569784594
802,-106.86008922755718,102.21682345867157,-512.1771339358797,0.5912352309207942
802,-62.83581702411175,230.72769159078598,-500.0816188337317,0.5903755494216849
803,-114.62563743402671,41.83147016167641,-44.8497344879637,0.9737984436124884
803,115.755236797431,71.61982282996178,-111.97728774232962,0.8519974827207191
803,-90.06510283758355,79.86007842421532,-63.07567778511145,0.7950195829688494
803,-117.49508529116821,87.18028223514557,-112.42781362218955,0.791849248374554
803,106.88336024473,36.793832048773766,-79.29990911765196,0.7608221975309846
803,-129.97322957923126,4.487658783793449,-91.445420446826,0.6683459751266794
803,94.03703568170357,28.349646538496017,3.21173816637895,0.6540937835688249
803,-116.88625163545322,28.24275216460228,-55.276630002094294,0.6336061649001714
803,-101.66565128376197,68.75925502181053,-55.20245291574099,0.6175063834824366
803,86.71916047523308,7.3342830538749695,-44.934489163590456,0.5912742391405251
804,-88.07574959804725,20.162318140268326,-150.28598949313164,0.9264951309198528
804,-59.93608384539793,52.82154431939125,-218.19926898181438,0.5936563234550373
805,114.90369709620762,-21.92782703042033,-161.2087197303772,0.99252090933333
805,-88.40921788623046,32.17690908908841,-130.212030261755,0.9765151321282506
805,-64.46997886111451,-56.74223729968074,-178.71408726274967,0.8833131218986381
805,114.18668652365494,-21.579983487725286,-161.70051605254412,0.7819559865358104
805,-44.94611491968345,-20.337876856327085,-217.2413929849863,0.6189907522209874
806,46.49649336228657,14.221489176154137,-126.09179427736186,0.8139331383130474
806,-92.76721157839012,-53.10756793618202,-138.36776944511317,0.8111159278752745
806,-12.817392132780071,4.031017869710922,-126.99949784093283,0.7804601038912917
806,73.5714166838913,-72.13618850708008,-37.00224141292952,0.7691577564302164
806,-97.10245574226093,-32.59791648387909,-68.99655006342314,0.7672729816648783
807,-89.25768841723823,-6.786492183804512,-270.258142799139,0.9363649346575398
807,-111.53133845250034,41.156204357743235,-297.6558836847544,0.9085513994357125
807,-107.57868719021701,14.750029355287552,-281.3992340564728,0.8745681072656438
807,97.4853837945042,97.46300257742405,-304.4704630076885,0.8323400855389672
807,-64.30406625489616,-37.42595812678337,-169.38494078814983,0.766167831740661
807,69.07883563716985,92.86384975910187,-301.3521285802126,0.7475303811188195
807,-96.74174047927283,18.129855692386627,-287.83579871058464,0.6925636599834011
807,153.33750280817128,52.23351112008095,-277.78165693581104,0.6767929654875776
807,11.688267246681221,-38.877852246165276,-236.49532451480627,0.6734008219096153
807,-76.4016156635704,1.895759791135788,-280.0440804362297,0.661617145826507
807,147.08055259366608,21.160222232341766,-276.4546534717083,0.6546689723166156
807,0.8921793707189636,28.262938007712393,-100.75933408737183,0.6481642742595256
807,-102.60905589084052,5.918685972690582,-272.86206559836864,0.6472863400985677
807,-21.007960750860207,70.01848232746124,-304.41552898287773,0.605689664645952
808,60.14041379094124,-6.685394436121015,-135.62996904551983,0.9951782176594016
808,99.6023839712143,12.14495098590848,-249.4391456991434,0.6196399831502095
809,-56.10012286901474,32.8508123755455,20.659595427083048,0.7750222649632144
809,-39.28441110253334,39.90666101872921,14.05689776407388,0.7554018747135083
809,-31.187601387500763,-72.355051279068,-142.68098251803013,0.717375869953717
810,-65.64233080813216,196.92423763115215,-671.609215261137,0.9753483845201197
810,59.12084825566484,207.22240253526974,-860.3000594691391,0.8207431384200774
810,-65.81664608189391,143.05461106438446,-823.1645475120301,0.7135851309421377
810,107.13912393382265,124.64504239697267,-754.7597585485335,0.6134793404980153
811,56.63481970052146,68.49975289483643,-63.129474759101925,0.9958728225343546
811,54.50594487707045,66.8805043407259,-69.28626593947416,0.7029769441342165
812,-31.663222402334213,-139.5244038403034,-158.1923826634884,0.8858687166233563
812,-99.71395355463028,-136.35074050724506,-233.42884992063046,0.8110070888049018
812,-71.68146023154259,-139.4401901513338,-185.2361165881157,0.7803563243544471
812,-39.40824192762375,-140.5383521616459,-165.2160500884056,0.6480527518255124
813,72.53013957480812,105.05472216667557,-535.5539180551167,0.9782362866081423
813,37.33032671551135,171.74176639975929,-469.65633667153077,0.9491234599570194
813,-107.1850524451313,68.28070131601716,-516.4914614547487,0.8650588513785593
813,-66.43401872177697,80.44278862239743,-576.2614046249981,0.7935765428128307
813,61.94051019291305,187.12534872354888,-452.3498879436846,0.7445364593839625
813,-69.83303052743054,107.20179778994942,-569.1750364665385,0.7248907216112266
813,-106.65546264310454,88.52138084830666,-564.5099115882512,0.6821057407145439
813,-102.99161063690758,75.45311302604104,-496.3410718206759,0.6399194588899638
813,-61.93111719747162,66.52581786276723,-573.87085125488,0.6313781992423619
814,-66.98572418093681,208.13021004199982,-686.5397417231445,0.9113494965303429
814,-86.26851058006287,219.35273963212967,-589.4003061040287,0.8684923647868621
814,-121.50762897729874,218.3251501172781,-682.8457968964224,0.8083836891040425
814,61.06692162156105,195.2428279221058,-540.8258879466896,0.8045351501691277
814,-126.67656487226486,206.576489046216,-714.129049627388,0.7914216476523593
814,-90.95222055912018,213.41142674535513,-613.6401613785868,0.7577454006485331
814,-121.96937930583954,142.17216078937054,-705.3874316497688,0.7576367572244807
814,116.6500234901905,141.2681533843279,-663.0514873101358,0.6812705423897759
814,-98.8615194261074,213.47582505643368,-593.768323956335,0.6787541698543603
814,-29.521581158041954,136.7617264688015,-582.0178564547543,0.6548159457726489
814,-88.59860047698021,224.82183432579035,-590.0876424296741,0.6524668904312835
814,-66.68418622016905,134.24776488542557,-694.1739051773195,0.6464226685283001
814,95.2011569738388,227.07128426432604,-723.2957720293646,0.6446686479398699
814,25.156244844198227,205.15807083249092,-598.1585816427116,0.5900144507296482
814,121.71147492527962,158.10898306965828,-686.036560355032,0.5806145388684381
815,-67.60630617956542,-104.47511319816113,-316.6016311943531,0.7299855051946716
815,99.3215971448002,-49.75383824110031,-195.85392378270626,0.6923154195755846
815,-129.2065079055252,68.18475469946861,-275.278932005167,0.6763758642751555
815,90.26359771271325,-8.046352699398994,-259.2524843066931,0.6314508874844541
815,-126.02335186223411,-25.49531963467598,-293.0890711992979,0.6124990846499115
816,67.17837082745552,-135.40468690393448,-168.1103608161211,0.9867074256379363
816,37.624963963050845,-78.07864106295585,-189.91766826808453,0.8394029752252471
816,99.05904396774292,-170.77932853100776,-180.83249574899673,0.7115753257017431
816,101.11779429914475,-217.64284498093605,-217.32362267374992,0.6630788238524868
817,-54.98466777631759,-171.13060937652108,-164.3142806917429,0.8894318138019897
817,-22.245056985111233,-111.05263472923752,-87.70657602250577,0.8130608692467152
817,68.86695659330368,-182.45746275612828,-166.6438593298197,0.6468166082051267
817,-105.36109439858913,-163.00071886012074,-195.01038304269315,0.6227554560823443
817,-58.445855794639584,-193.46677276322362,-251.53770049214364,0.6056922270076879
817,-71.29632541367532,-186.73034444281575,-119.4263127475977,0.5939079772817835
818,39.517647951841354,34.6276444933834,-35.62209290468218,0.9855334230038864
818,-34.747030168771744,20.683292611640923,-273.96455508672716,0.8753672040958426
818,76.41143926978111,-31.33468593736268,-225.40007570588114,0.8379458598384794
818,37.623267710208864,34.72606815318488,-37.81949809395792,0.7510401030822212
818,137.526301831007,4.9480522714080735,-223.62335674666883,0.677547362562382
818,-102.29034273326397,-51.68563197632409,-131.0685756375742,0.609845176515357
818,33.53765942156315,-4.26234781821347,-253.61523036860945,0.606469606225923
819,76.29835194349289,40.26539775729182,-135.673606785966,0.9598389887433753
819,89.25171288847923,11.235600262880297,-125.19083422703847,0.936165314508651
819,89.23804569244385,33.53129327297211,-165.17972645444974,0.8381515006641643
819,-103.11452785134315,27.224436908960342,-169.11715588255032,0.7867451738349065
819,-103.39514525234699,-2.830657944083214,-223.9253661884199,0.74806249690379
820,-20.377447404363608,62.40455475370308,-285.642798752822,0.833354032538658
820,-55.07882230768486,-58.34604109902955,-149.14907883975656,0.6696426873157096
820,-19.66464126894759,-56.71641151686288,-161.9075181049481,0.6673373448987308
820,16.901697478792244,3.3697608552398606,-237.61497292045505,0.6471243318549921
820,-106.75560561607168,42.14471188108348,-240.5017633450404,0.6322923038364429
821,58.1155597567558,86.99762099981308,-146.6296840459109,0.6467521728454464
822,-71.00842878222466,-59.528088465332985,-135.31015702337032,0.99728502873296
822,92.87212619185448,-10.863868311047554,-96.06508371233946,0.9932330346855721
822,-129.68886098265648,33.25462967157364,-229.1693201065064,0.9373690615195022
